@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1400,620.12262,-29,63.846676
1400,620.12262,-28,63.17416
1400,620.12262,-27,62.500294
1400,620.12262,-26,61.825081
1400,620.12262,-25,61.148514
1400,620.12262,-24,60.131123
1400,620.12262,-23,59.451164
1400,620.12262,-22,58.76984
1400,620.12262,-21,57.7453
1400,620.12262,-20,57.060562
1400,620.12262,-19,56.03088
1400,620.12262,-18,55.342709
1400,620.12262,-17,54.307865
1400,620.12262,-16,53.616241
1400,620.12262,-15,52.57621
1400,620.12262,-14,51.533051
1400,620.12262,-13,50.486755
1400,620.12262,-12,49.437317
1400,620.12262,-11,48.384724
1400,620.12262,-10,47.328964
1400,620.12262,-9,46.270031
1400,620.12262,-8,44.853168
1400,620.12262,-7,43.786797
1400,620.12262,-6,42.359974
1400,620.12262,-5,40.927433
1400,620.12262,-4,39.489147
1400,620.12262,-3,37.683174
1400,620.12262,-2,35.868145
1400,620.12262,-1,34.044014
1400,620.12262,0,31.474852
1400,620.12262,1,28.887634
1500,620.12262,-40,76.238777
1500,620.12262,-39,75.533913
1500,620.12262,-38,74.827629
1500,620.12262,-37,74.119934
1500,620.12262,-36,73.41082
1500,620.12262,-35,72.700287
1500,620.12262,-34,71.988335
1500,620.12262,-33,71.274956
1500,620.12262,-32,70.56015
1500,620.12262,-31,69.84391
1500,620.12262,-30,69.126236
1500,620.12262,-29,68.407127
1500,620.12262,-28,67.686569
1500,620.12262,-27,66.964577
1500,620.12262,-26,66.241135
1500,620.12262,-25,65.516243
1500,620.12262,-24,64.426186
1500,620.12262,-23,63.697655
1500,620.12262,-22,62.967667
1500,620.12262,-21,61.869949
1500,620.12262,-20,61.136299
1500,620.12262,-19,60.033073
1500,620.12262,-18,59.295746
1500,620.12262,-17,58.186985
1500,620.12262,-16,57.445961
1500,620.12262,-15,56.331642
1500,620.12262,-14,55.213974
1500,620.12262,-13,54.092945
1500,620.12262,-12,52.968544
1500,620.12262,-11,51.840767
1500,620.12262,-10,50.709599
1500,620.12262,-9,49.575031
1500,620.12262,-8,48.056965
1500,620.12262,-7,46.914421
1500,620.12262,-6,45.385685
1500,620.12262,-5,43.850819
1500,620.12262,-4,42.309795
1500,620.12262,-3,40.374825
1500,620.12262,-2,38.430149
1500,620.12262,-1,36.475723
1500,620.12262,0,33.723049
1500,620.12262,1,30.951031
1600,620.12262,-40,81.321342
1600,620.12262,-39,80.569489
1600,620.12262,-38,79.816124
1600,620.12262,-37,79.061249
1600,620.12262,-36,78.304863
1600,620.12262,-35,77.546959
1600,620.12262,-34,76.787544
1600,620.12262,-33,76.026604
1600,620.12262,-32,75.264137
1600,620.12262,-31,74.500145
1600,620.12262,-30,73.734627
1600,620.12262,-29,72.967575
1600,620.12262,-28,72.198982
1600,620.12262,-27,71.428856
1600,620.12262,-26,70.657181
1600,620.12262,-25,69.883965
1600,620.12262,-24,68.72123
1600,620.12262,-23,67.944138
1600,620.12262,-22,67.165489
1600,620.12262,-21,65.994583
1600,620.12262,-20,65.212029
1600,620.12262,-19,64.035248
1600,620.12262,-18,63.248768
1600,620.12262,-17,62.06609
1600,620.12262,-16,61.275665
1600,620.12262,-15,60.087059
1600,620.12262,-14,58.894878
1600,620.12262,-13,57.699116
1600,620.12262,-12,56.499756
1600,620.12262,-11,55.296791
1600,620.12262,-10,54.09021
1600,620.12262,-9,52.880001
1600,620.12262,-8,51.260731
1600,620.12262,-7,50.042019
1600,620.12262,-6,48.411366
1600,620.12262,-5,46.774178
1600,620.12262,-4,45.130424
1600,620.12262,-3,43.06646
1600,620.12262,-2,40.992142
1600,620.12262,-1,38.907421
1600,620.12262,0,35.971237
1600,620.12262,1,33.01442
1700,620.12262,-40,86.403976
1700,620.12262,-39,85.605125
1700,620.12262,-38,84.804672
1700,620.12262,-37,84.002617
1700,620.12262,-36,83.198959
1700,620.12262,-35,82.393684
1700,620.12262,-34,81.586807
1700,620.12262,-33,80.778313
1700,620.12262,-32,79.968201
1700,620.12262,-31,79.156456
1700,620.12262,-30,78.343094
1700,620.12262,-29,77.528099
1700,620.12262,-28,76.711472
1700,620.12262,-27,75.893204
1700,620.12262,-26,75.073303
1700,620.12262,-25,74.251755
1700,620.12262,-24,73.016342
1700,620.12262,-23,72.190674
1700,620.12262,-22,71.363358
1700,620.12262,-21,70.11927
1700,620.12262,-20,69.287804
1700,620.12262,-19,68.037476
1700,620.12262,-18,67.201836
1700,620.12262,-17,65.945244
1700,620.12262,-16,65.105423
1700,620.12262,-15,63.842522
1700,620.12262,-14,62.575829
1700,620.12262,-13,61.305328
1700,620.12262,-12,60.03101
1700,620.12262,-11,58.752861
1700,620.12262,-10,57.470871
1700,620.12262,-9,56.185024
1700,620.12262,-8,54.46455
1700,620.12262,-7,53.169666
1700,620.12262,-6,51.437099
1700,620.12262,-5,49.697582
1700,620.12262,-4,47.951092
1700,620.12262,-3,45.758129
1700,620.12262,-2,43.554169
1700,620.12262,-1,41.339157
1700,620.12262,0,38.219456
1700,620.12262,1,35.077835
1800,620.12262,-40,91.486526
1800,620.12262,-39,90.640686
1800,620.12262,-38,89.793152
1800,620.12262,-37,88.943924
1800,620.12262,-36,88.092987
1800,620.12262,-35,87.240349
1800,620.12262,-34,86.386009
1800,620.12262,-33,85.529953
1800,620.12262,-32,84.67218
1800,620.12262,-31,83.812691
1800,620.12262,-30,82.951477
1800,620.12262,-29,82.088539
1800,620.12262,-28,81.223877
1800,620.12262,-27,80.357475
1800,620.12262,-26,79.489349
1800,620.12262,-25,78.619484
1800,620.12262,-24,77.311409
1800,620.12262,-23,76.43718
1800,620.12262,-22,75.561195
1800,620.12262,-21,74.243927
1800,620.12262,-20,73.363548
1800,620.12262,-19,72.039673
1800,620.12262,-18,71.154877
1800,620.12262,-17,69.824364
1800,620.12262,-16,68.935135
1800,620.12262,-15,67.597954
1800,620.12262,-14,66.256744
1800,620.12262,-13,64.911514
1800,620.12262,-12,63.562237
1800,620.12262,-11,62.2089
1800,620.12262,-10,60.851498
1800,620.12262,-9,59.490017
1800,620.12262,-8,57.668335
1800,620.12262,-7,56.297283
1800,620.12262,-6,54.462803
1800,620.12262,-5,52.620964
1800,620.12262,-4,50.77174
1800,620.12262,-3,48.44978
1800,620.12262,-2,46.116169
1800,620.12262,-1,43.770855
1800,620.12262,0,40.467648
1800,620.12262,1,37.141228
1900,620.12262,-40,96.569107
1900,620.12262,-39,95.676277
1900,620.12262,-38,94.781662
1900,620.12262,-37,93.885246
1900,620.12262,-36,92.987045
1900,620.12262,-35,92.087044
1900,620.12262,-34,91.185234
1900,620.12262,-33,90.281616
1900,620.12262,-32,89.37619
1900,620.12262,-31,88.468948
1900,620.12262,-30,87.559891
1900,620.12262,-29,86.649017
1900,620.12262,-28,85.736313
1900,620.12262,-27,84.821777
1900,620.12262,-26,83.905411
1900,620.12262,-25,82.987213
1900,620.12262,-24,81.606468
1900,620.12262,-23,80.68367
1900,620.12262,-22,79.759018
1900,620.12262,-21,78.368568
1900,620.12262,-20,77.439285
1900,620.12262,-19,76.04187
1900,620.12262,-18,75.107918
1900,620.12262,-17,73.703491
1900,620.12262,-16,72.764862
1900,620.12262,-15,71.353394
1900,620.12262,-14,69.937675
1900,620.12262,-13,68.517708
1900,620.12262,-12,67.093468
1900,620.12262,-11,65.664948
1900,620.12262,-10,64.232132
1900,620.12262,-9,62.795013
1900,620.12262,-8,60.872131
1900,620.12262,-7,59.424908
1900,620.12262,-6,57.488514
1900,620.12262,-5,55.54435
1900,620.12262,-4,53.592384
1900,620.12262,-3,51.141426
1900,620.12262,-2,48.678177
1900,620.12262,-1,46.202572
1900,620.12262,0,42.715855
1900,620.12262,1,39.204636
2000,620.12262,-40,101.651711
2000,620.12262,-39,100.711891
2000,620.12262,-38,99.770187
2000,620.12262,-37,98.826599
2000,620.12262,-36,97.881119
2000,620.12262,-35,96.933746
2000,620.12262,-34,95.984474
2000,620.12262,-33,95.033302
2000,620.12262,-32,94.080223
2000,620.12262,-31,93.125237
2000,620.12262,-30,92.168335
2000,620.12262,-29,91.209511
2000,620.12262,-28,90.248779
2000,620.12262,-27,89.286118
2000,620.12262,-26,88.321526
2000,620.12262,-25,87.355003
2000,620.12262,-24,85.901588
2000,620.12262,-23,84.930214
2000,620.12262,-22,83.956902
2000,620.12262,-21,82.493271
2000,620.12262,-20,81.515076
2000,620.12262,-19,80.044106
2000,620.12262,-18,79.061005
2000,620.12262,-17,77.582657
2000,620.12262,-16,76.594627
2000,620.12262,-15,75.108864
2000,620.12262,-14,73.618637
2000,620.12262,-13,72.123932
2000,620.12262,-12,70.624725
2000,620.12262,-11,69.121017
2000,620.12262,-10,67.612793
2000,620.12262,-9,66.100037
2000,620.12262,-8,64.075943
2000,620.12262,-7,62.552555
2000,620.12262,-6,60.514236
2000,620.12262,-5,58.467747
2000,620.12262,-4,56.413052
2000,620.12262,-3,53.833092
2000,620.12262,-2,51.240196
2000,620.12262,-1,48.634296
2000,620.12262,0,44.964066
2000,620.12262,1,41.26804
2100,620.12262,-40,106.734299
2100,620.12262,-39,105.74749
2100,620.12262,-38,104.758698
2100,620.12262,-37,103.767921
2100,620.12262,-36,102.775162
2100,620.12262,-35,101.780418
2100,620.12262,-34,100.783684
2100,620.12262,-33,99.78495
2100,620.12262,-32,98.784218
2100,620.12262,-31,97.781479
2100,620.12262,-30,96.776733
2100,620.12262,-29,95.769974
2100,620.12262,-28,94.7612
2100,620.12262,-27,93.750404
2100,620.12262,-26,92.737587
2100,620.12262,-25,91.72274
2100,620.12262,-24,90.196655
2100,620.12262,-23,89.17672
2100,620.12262,-22,88.154739
2100,620.12262,-21,86.617928
2100,620.12262,-20,85.59082
2100,620.12262,-19,84.046295
2100,620.12262,-18,83.014038
2100,620.12262,-17,81.461777
2100,620.12262,-16,80.424347
2100,620.12262,-15,78.864296
2100,620.12262,-14,77.299561
2100,620.12262,-13,75.730118
2100,620.12262,-12,74.15596
2100,620.12262,-11,72.577065
2100,620.12262,-10,70.993431
2100,620.12262,-9,69.405029
2100,620.12262,-8,67.279739
2100,620.12262,-7,65.680176
2100,620.12262,-6,63.539944
2100,620.12262,-5,61.391132
2100,620.12262,-4,59.2337
2100,620.12262,-3,56.524746
2100,620.12262,-2,53.802208
2100,620.12262,-1,51.06601
2100,620.12262,0,47.212265
2100,620.12262,1,43.33144
2200,620.12262,-40,111.81691
2200,620.12262,-39,110.783104
2200,620.12262,-38,109.747231
2200,620.12262,-37,108.709282
2200,620.12262,-36,107.66925
2200,620.12262,-35,106.627136
2200,620.12262,-34,105.582932
2200,620.12262,-33,104.536636
2200,620.12262,-32,103.488243
2200,620.12262,-31,102.437759
2200,620.12262,-30,101.38517
2200,620.12262,-29,100.330475
2200,620.12262,-28,99.273659
2200,620.12262,-27,98.214729
2200,620.12262,-26,97.153679
2200,620.12262,-25,96.090508
2200,620.12262,-24,94.491745
2200,620.12262,-23,93.423233
2200,620.12262,-22,92.352585
2200,620.12262,-21,90.742592
2200,620.12262,-20,89.666573
2200,620.12262,-19,88.048508
2200,620.12262,-18,86.967094
2200,620.12262,-17,85.340912
2200,620.12262,-16,84.254074
2200,620.12262,-15,82.619736
2200,620.12262,-14,80.980484
2200,620.12262,-13,79.336311
2200,620.12262,-12,77.687195
2200,620.12262,-11,76.033119
2200,620.12262,-10,74.374069
2200,620.12262,-9,72.71003
2200,620.12262,-8,70.483543
2200,620.12262,-7,68.807808
2200,620.12262,-6,66.565666
2200,620.12262,-5,64.314529
2200,620.12262,-4,62.054367
2200,620.12262,-3,59.216415
2200,620.12262,-2,56.364227
2200,620.12262,-1,53.497734
2200,620.12262,0,49.460484
2200,620.12262,1,45.394852
2300,620.12262,-40,116.899483
2300,620.12262,-39,115.818687
2300,620.12262,-38,114.735733
2300,620.12262,-37,113.650597
2300,620.12262,-36,112.563293
2300,620.12262,-35,111.473808
2300,620.12262,-34,110.382149
2300,620.12262,-33,109.2883
2300,620.12262,-32,108.192261
2300,620.12262,-31,107.094025
2300,620.12262,-30,105.993591
2300,620.12262,-29,104.890953
2300,620.12262,-28,103.786102
2300,620.12262,-27,102.679039
2300,620.12262,-26,101.569763
2300,620.12262,-25,100.45826
2300,620.12262,-24,98.786827
2300,620.12262,-23,97.669754
2300,620.12262,-22,96.550438
2300,620.12262,-21,94.867264
2300,620.12262,-20,93.74234
2300,620.12262,-19,92.05072
2300,620.12262,-18,90.920151
2300,620.12262,-17,89.220055
2300,620.12262,-16,88.083817
2300,620.12262,-15,86.375191
2300,620.12262,-14,84.661438
2300,620.12262,-13,82.942528
2300,620.12262,-12,81.218445
2300,620.12262,-11,79.489182
2300,620.12262,-10,77.754715
2300,620.12262,-9,76.015045
2300,620.12262,-8,73.68734
2300,620.12262,-7,71.93544
2300,620.12262,-6,69.59137
2300,620.12262,-5,67.2379
2300,620.12262,-4,64.875
2300,620.12262,-3,61.908051
2300,620.12262,-2,58.92622
2300,620.12262,-1,55.929432
2300,620.12262,0,51.708664
2300,620.12262,1,47.458237
2400,620.12262,-40,121.982056
2400,620.12262,-39,120.854263
2400,620.12262,-38,119.724213
2400,620.12262,-37,118.591904
2400,620.12262,-36,117.457329
2400,620.12262,-35,116.32048
2400,620.12262,-34,115.181351
2400,620.12262,-33,114.03994
2400,620.12262,-32,112.89624
2400,620.12262,-31,111.750252
2400,620.12262,-30,110.601974
2400,620.12262,-29,109.451393
2400,620.12262,-28,108.298508
2400,620.12262,-27,107.143311
2400,620.12262,-26,105.985802
2400,620.12262,-25,104.825981
2400,620.12262,-24,103.081879
2400,620.12262,-23,101.916237
2400,620.12262,-22,100.74826
2400,620.12262,-21,98.991905
2400,620.12262,-20,97.818069
2400,620.12262,-19,96.05291
2400,620.12262,-18,94.873184
2400,620.12262,-17,93.099174
2400,620.12262,-16,91.913536
2400,620.12262,-15,90.130615
2400,620.12262,-14,88.342339
2400,620.12262,-13,86.548691
2400,620.12262,-12,84.749649
2400,620.12262,-11,82.945206
2400,620.12262,-10,81.135338
2400,620.12262,-9,79.320023
2400,620.12262,-8,76.891113
2400,620.12262,-7,75.063034
2400,620.12262,-6,72.61705
2400,620.12262,-5,70.16127
2400,620.12262,-4,67.695641
2400,620.12262,-3,64.599693
2400,620.12262,-2,61.488216
2400,620.12262,-1,58.361137
2400,620.12262,0,53.956863
2400,620.12262,1,49.521641
2500,620.12262,-40,127.064659
2500,620.12262,-39,125.889877
2500,620.12262,-38,124.712746
2500,620.12262,-37,123.533257
2500,620.12262,-36,122.351402
2500,620.12262,-35,121.167183
2500,620.12262,-34,119.980591
2500,620.12262,-33,118.791626
2500,620.12262,-32,117.600281
2500,620.12262,-31,116.40654
2500,620.12262,-30,115.210411
2500,620.12262,-29,114.011887
2500,620.12262,-28,112.810966
2500,620.12262,-27,111.607635
2500,620.12262,-26,110.401894
2500,620.12262,-25,109.193741
2500,620.12262,-24,107.376976
2500,620.12262,-23,106.162766
2500,620.12262,-22,104.946121
2500,620.12262,-21,103.116577
2500,620.12262,-20,101.893829
2500,620.12262,-19,100.055115
2500,620.12262,-18,98.826233
2500,620.12262,-17,96.978302
2500,620.12262,-16,95.743263
2500,620.12262,-15,93.886063
2500,620.12262,-14,92.023277
2500,620.12262,-13,90.154892
2500,620.12262,-12,88.280899
2500,620.12262,-11,86.401268
2500,620.12262,-10,84.515984
2500,620.12262,-9,82.625031
2500,620.12262,-8,80.094925
2500,620.12262,-7,78.190689
2500,620.12262,-6,75.642792
2500,620.12262,-5,73.084686
2500,620.12262,-4,70.516319
2500,620.12262,-3,67.291374
2500,620.12262,-2,64.050255
2500,620.12262,-1,60.792885
2500,620.12262,0,56.205093
2500,620.12262,1,51.585064
2600,620.12262,-40,132.147247
2600,620.12262,-39,130.925476
2600,620.12262,-38,129.701263
2600,620.12262,-37,128.474594
2600,620.12262,-36,127.245468
2600,620.12262,-35,126.013878
2600,620.12262,-34,124.779823
2600,620.12262,-33,123.543297
2600,620.12262,-32,122.304291
2600,620.12262,-31,121.062805
2600,620.12262,-30,119.818832
2600,620.12262,-29,118.572372
2600,620.12262,-28,117.32341
2600,620.12262,-27,116.071945
2600,620.12262,-26,114.817978
2600,620.12262,-25,113.561501
2600,620.12262,-24,111.672066
2600,620.12262,-23,110.409286
2600,620.12262,-22,109.143974
2600,620.12262,-21,107.241257
2600,620.12262,-20,105.969597
2600,620.12262,-19,104.057335
2600,620.12262,-18,102.779305
2600,620.12262,-17,100.857452
2600,620.12262,-16,99.573013
2600,620.12262,-15,97.641525
2600,620.12262,-14,95.704231
2600,620.12262,-13,93.761116
2600,620.12262,-12,91.812157
2600,620.12262,-11,89.857338
2600,620.12262,-10,87.896645
2600,620.12262,-9,85.930046
2600,620.12262,-8,83.298729
2600,620.12262,-7,81.318321
2600,620.12262,-6,78.668518
2600,620.12262,-5,76.008087
2600,620.12262,-4,73.33699
2600,620.12262,-3,69.983032
2600,620.12262,-2,66.612259
2600,620.12262,-1,63.224583
2600,620.12262,0,58.453281
2600,620.12262,1,53.648449
2700,620.12262,-40,137.229858
2700,620.12262,-39,135.96109
2700,620.12262,-38,134.689789
2700,620.12262,-37,133.415939
2700,620.12262,-36,132.139542
2700,620.12262,-35,130.86058
2700,620.12262,-34,129.579056
2700,620.12262,-33,128.294968
2700,620.12262,-32,127.008308
2700,620.12262,-31,125.71907
2700,620.12262,-30,124.427254
2700,620.12262,-29,123.132843
2700,620.12262,-28,121.835846
2700,620.12262,-27,120.536247
2700,620.12262,-26,119.234047
2700,620.12262,-25,117.929237
2700,620.12262,-24,115.967125
2700,620.12262,-23,114.655769
2700,620.12262,-22,113.341789
2700,620.12262,-21,111.365891
2700,620.12262,-20,110.045326
2700,620.12262,-19,108.059517
2700,620.12262,-18,106.73233
2700,620.12262,-17,104.736565
2700,620.12262,-16,103.402718
2700,620.12262,-15,101.396942
2700,620.12262,-14,99.385139
2700,620.12262,-13,97.367287
2700,620.12262,-12,95.343369
2700,620.12262,-11,93.31337
2700,620.12262,-10,91.27726
2700,620.12262,-9,89.235031
2700,620.12262,-8,86.50251
2700,620.12262,-7,84.445938
2700,620.12262,-6,81.694214
2700,620.12262,-5,78.931458
2700,620.12262,-4,76.157608
2700,620.12262,-3,72.67466
2700,620.12262,-2,69.174248
2700,620.12262,-1,65.656281
2700,620.12262,0,60.701473
2700,620.12262,1,55.711842
2800,620.12262,-40,142.312454
2800,620.12262,-39,140.996704
2800,620.12262,-38,139.678314
2800,620.12262,-37,138.357285
2800,620.12262,-36,137.033615
2800,620.12262,-35,135.707291
2800,620.12262,-34,134.378311
2800,620.12262,-33,133.046661
2800,620.12262,-32,131.712341
2800,620.12262,-31,130.375366
2800,620.12262,-30,129.035706
2800,620.12262,-29,127.693352
2800,620.12262,-28,126.34832
2800,620.12262,-27,125.000587
2800,620.12262,-26,123.650162
2800,620.12262,-25,122.297028
2800,620.12262,-24,120.262245
2800,620.12262,-23,118.902328
2800,620.12262,-22,117.53968
2800,620.12262,-21,115.490601
2800,620.12262,-20,114.121124
2800,620.12262,-19,112.06176
2800,620.12262,-18,110.685417
2800,620.12262,-17,108.61573
2800,620.12262,-16,107.232483
2800,620.12262,-15,105.15242
2800,620.12262,-14,103.066101
2800,620.12262,-13,100.973511
2800,620.12262,-12,98.874634
2800,620.12262,-11,96.769447
2800,620.12262,-10,94.657928
2800,620.12262,-9,92.540062
2800,620.12262,-8,89.706337
2800,620.12262,-7,87.573593
2800,620.12262,-6,84.719948
2800,620.12262,-5,81.854866
2800,620.12262,-4,78.978294
2800,620.12262,-3,75.366348
2800,620.12262,-2,71.73629
2800,620.12262,-1,68.088028
2800,620.12262,0,62.949703
2800,620.12262,1,57.775269
2900,620.12262,-40,147.394989
2900,620.12262,-39,146.032242
2900,620.12262,-38,144.666779
2900,620.12262,-37,143.298569
2900,620.12262,-36,141.927612
2900,620.12262,-35,140.553909
2900,620.12262,-34,139.17746
2900,620.12262,-33,137.798264
2900,620.12262,-32,136.41629
2900,620.12262,-31,135.031555
2900,620.12262,-30,133.644043
2900,620.12262,-29,132.253754
2900,620.12262,-28,130.860687
2900,620.12262,-27,129.464828
2900,620.12262,-26,128.066177
2900,620.12262,-25,126.664719
2900,620.12262,-24,124.557266
2900,620.12262,-23,123.148781
2900,620.12262,-22,121.737473
2900,620.12262,-21,119.615211
2900,620.12262,-20,118.196823
2900,620.12262,-19,116.063919
2900,620.12262,-18,114.63842
2900,620.12262,-17,112.49482
2900,620.12262,-16,111.062172
2900,620.12262,-15,108.907822
2900,620.12262,-14,106.746994
2900,620.12262,-13,104.579666
2900,620.12262,-12,102.40583
2900,620.12262,-11,100.225456
2900,620.12262,-10,98.038528
2900,620.12262,-9,95.845024
2900,620.12262,-8,92.910095
2900,620.12262,-7,90.701172
2900,620.12262,-6,87.745621
2900,620.12262,-5,84.778214
2900,620.12262,-4,81.798912
2900,620.12262,-3,78.057976
2900,620.12262,-2,74.298271
2900,620.12262,-1,70.519722
2900,620.12262,0,65.197891
2900,620.12262,1,59.838657
3000,620.12262,-40,152.477554
3000,620.12262,-39,151.067825
3000,620.12262,-38,149.655258
3000,620.12262,-37,148.239868
3000,620.12262,-36,146.82164
3000,620.12262,-35,145.400574
3000,620.12262,-34,143.976669
3000,620.12262,-33,142.549911
3000,620.12262,-32,141.1203
3000,620.12262,-31,139.68782
3000,620.12262,-30,138.252472
3000,620.12262,-29,136.814255
3000,620.12262,-28,135.373138
3000,620.12262,-27,133.929153
3000,620.12262,-26,132.482269
3000,620.12262,-25,131.032486
3000,620.12262,-24,128.852371
3000,620.12262,-23,127.395309
3000,620.12262,-22,125.935333
3000,620.12262,-21,123.739899
3000,620.12262,-20,122.272598
3000,620.12262,-19,120.066147
3000,620.12262,-18,118.591492
3000,620.12262,-17,116.37397
3000,620.12262,-16,114.891922
3000,620.12262,-15,112.663284
3000,620.12262,-14,110.427948
3000,620.12262,-13,108.18589
3000,620.12262,-12,105.937088
3000,620.12262,-11,103.681534
3000,620.12262,-10,101.419197
3000,620.12262,-9,99.150063
3000,620.12262,-8,96.11393
3000,620.12262,-7,93.828842
3000,620.12262,-6,90.77137
3000,620.12262,-5,87.701637
3000,620.12262,-4,84.619591
3000,620.12262,-3,80.749649
3000,620.12262,-2,76.860298
3000,620.12262,-1,72.951447
3000,620.12262,0,67.446098
3000,620.12262,1,61.902061
