@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
239,980.499878,5,0.202087
239,1074.08374,6,0.218475
239,1160.143066,7,0.2258
240,876.985779,4,0.178802
240,980.499878,5,0.196991
240,1074.08374,6,0.214935
240,1160.143066,7,0.229736
241,876.985779,4,0.182617
241,980.499878,5,0.197876
241,1074.08374,6,0.211334
241,1160.143066,7,0.226288
242,876.985779,4,0.181854
242,980.499878,5,0.21225
242,1074.08374,6,0.218231
242,1160.143066,7,0.228699
243,876.985779,4,0.184143
243,980.499878,5,0.205505
243,1074.08374,6,0.216125
243,1160.143066,7,0.231079
244,876.985779,4,0.184906
244,980.499878,5,0.201782
244,1074.08374,6,0.213989
244,1160.143066,7,0.229065
245,876.985779,4,0.196564
245,980.499878,5,0.201141
245,1074.08374,6,0.2164
245,1160.143066,7,0.231567
246,876.985779,4,0.184845
246,980.499878,5,0.201965
246,1074.08374,6,0.215729
246,1160.143066,7,0.246002
247,876.985779,4,0.187134
247,980.499878,5,0.201141
247,1074.08374,6,0.225739
247,1160.143066,7,0.233368
248,876.985779,4,0.187927
248,980.499878,5,0.21283
248,1074.08374,6,0.22818
248,1160.143066,7,0.232758
249,876.985779,4,0.185516
249,980.499878,5,0.202789
249,1074.08374,6,0.224579
249,1160.143066,7,0.233734
250,876.985779,4,0.197357
250,980.499878,5,0.2052
250,1074.08374,6,0.220764
250,1160.143066,7,0.239288
251,876.985779,4,0.190155
251,980.499878,5,0.207611
251,1074.08374,6,0.223175
251,1160.143066,7,0.237183
252,876.985779,4,0.189331
252,980.499878,5,0.222504
252,1074.08374,6,0.22406
252,1160.143066,7,0.244293
253,876.985779,4,0.190155
253,980.499878,5,0.209229
253,1074.08374,6,0.234375
253,1160.143066,7,0.242157
254,876.985779,4,0.192505
254,980.499878,5,0.222778
254,1074.08374,6,0.233795
254,1160.143066,7,0.238464
255,876.985779,4,0.19162
255,980.499878,5,0.209351
255,1074.08374,6,0.233154
255,1160.143066,7,0.239441
256,876.985779,4,0.193939
256,980.499878,5,0.211731
256,1074.08374,6,0.230804
256,1160.143066,7,0.241913
257,876.985779,4,0.197998
257,980.499878,5,0.223816
257,1074.08374,6,0.233337
257,1160.143066,7,0.241272
258,876.985779,4,0.197205
258,980.499878,5,0.210144
258,1074.08374,6,0.23587
258,1160.143066,7,0.243805
259,876.985779,4,0.199554
259,980.499878,5,0.214203
259,1074.08374,6,0.227142
259,1160.143066,7,0.249512
260,876.985779,4,0.19696
260,980.499878,5,0.213409
260,1074.08374,6,0.231201
260,1160.143066,7,0.24408
261,876.985779,4,0.194458
261,980.499878,5,0.214233
261,1074.08374,6,0.240173
261,1160.143066,7,0.249847
262,876.985779,4,0.19693
262,980.499878,5,0.223297
262,1074.08374,6,0.229797
262,1160.143066,7,0.245972
263,876.985779,4,0.202698
263,980.499878,5,0.217529
263,1074.08374,6,0.240448
263,1160.143066,7,0.246918
264,876.985779,4,0.198364
264,980.499878,5,0.219971
264,1074.08374,6,0.234802
264,1160.143066,7,0.247833
265,876.985779,4,0.202423
265,980.499878,5,0.224091
265,1074.08374,6,0.233978
265,1160.143066,7,0.252014
266,876.985779,4,0.19989
266,980.499878,5,0.218353
266,1074.08374,6,0.23822
266,1160.143066,7,0.257904
267,876.985779,4,0.199005
267,980.499878,5,0.217468
267,1074.08374,6,0.234192
267,1160.143066,7,0.260559
268,876.985779,4,0.206543
268,980.499878,5,0.219971
268,1074.08374,6,0.235077
268,1160.143066,7,0.253235
269,876.985779,4,0.200348
269,980.499878,5,0.222412
269,1074.08374,6,0.239197
269,1160.143066,7,0.265656
270,876.985779,4,0.20285
270,980.499878,5,0.21994
270,1074.08374,6,0.246826
270,1160.143066,7,0.263397
271,876.985779,4,0.203674
271,980.499878,5,0.220764
271,1074.08374,6,0.259491
271,1160.143066,7,0.256134
272,876.985779,4,0.207825
272,980.499878,5,0.226624
272,1074.08374,6,0.240204
272,1160.143066,7,0.256989
273,876.985779,4,0.203339
273,980.499878,5,0.223999
273,1074.08374,6,0.244476
273,1160.143066,7,0.256226
274,876.985779,4,0.207642
274,980.499878,5,0.228363
274,1074.08374,6,0.243744
274,1160.143066,7,0.275726
275,876.985779,4,0.204865
275,980.499878,5,0.225739
275,1074.08374,6,0.254791
275,1160.143066,7,0.259857
276,876.985779,4,0.205658
276,980.499878,5,0.23175
276,1074.08374,6,0.247162
276,1160.143066,7,0.26593
277,876.985779,4,0.206451
277,980.499878,5,0.24469
277,1074.08374,6,0.246399
277,1160.143066,7,0.26178
278,876.985779,4,0.207092
278,980.499878,5,0.238556
278,1074.08374,6,0.257507
278,1160.143066,7,0.262634
279,876.985779,4,0.213196
279,980.499878,5,0.229034
279,1074.08374,6,0.253387
279,1160.143066,7,0.261963
280,876.985779,4,0.212128
280,980.499878,5,0.233337
280,1074.08374,6,0.247253
280,1160.143066,7,0.274841
281,876.985779,4,0.209381
281,980.499878,5,0.24118
281,1074.08374,6,0.251617
281,1160.143066,7,0.263794
282,876.985779,4,0.211945
282,980.499878,5,0.233215
282,1074.08374,6,0.254303
282,1160.143066,7,0.280304
283,876.985779,4,0.214417
283,980.499878,5,0.230469
283,1074.08374,6,0.249939
283,1160.143066,7,0.270844
284,876.985779,4,0.211639
284,980.499878,5,0.242035
284,1074.08374,6,0.261475
284,1160.143066,7,0.27713
285,876.985779,4,0.214111
285,980.499878,5,0.232117
285,1074.08374,6,0.251648
285,1160.143066,7,0.274506
286,876.985779,4,0.220337
286,980.499878,5,0.247284
286,1074.08374,6,0.252594
286,1160.143066,7,0.272064
287,876.985779,4,0.213806
287,980.499878,5,0.233704
287,1074.08374,6,0.258759
287,1160.143066,7,0.269379
288,876.985779,4,0.216431
288,980.499878,5,0.243622
288,1074.08374,6,0.254425
288,1160.143066,7,0.270416
289,876.985779,4,0.217133
289,980.499878,5,0.240814
289,1074.08374,6,0.257019
289,1160.143066,7,0.271301
290,876.985779,4,0.22699
290,980.499878,5,0.239807
290,1074.08374,6,0.256042
290,1160.143066,7,0.273987
291,876.985779,4,0.216858
291,980.499878,5,0.249786
291,1074.08374,6,0.255188
291,1160.143066,7,0.287445
292,876.985779,4,0.221252
292,980.499878,5,0.245117
292,1074.08374,6,0.257874
292,1160.143066,7,0.27948
293,876.985779,4,0.220215
293,980.499878,5,0.238708
293,1074.08374,6,0.273315
293,1160.143066,7,0.278717
294,876.985779,4,0.233917
294,980.499878,5,0.248657
294,1074.08374,6,0.259644
294,1160.143066,7,0.276001
295,876.985779,4,0.219818
295,980.499878,5,0.251373
295,1074.08374,6,0.26236
295,1160.143066,7,0.277008
296,876.985779,4,0.220581
296,980.499878,5,0.252258
296,1074.08374,6,0.277893
296,1160.143066,7,0.281555
297,876.985779,4,0.221283
297,980.499878,5,0.249329
297,1074.08374,6,0.26416
297,1160.143066,7,0.282471
298,876.985779,4,0.223969
298,980.499878,5,0.242798
298,1074.08374,6,0.261414
298,1160.143066,7,0.292633
299,876.985779,4,0.230286
299,980.499878,5,0.245392
299,1074.08374,6,0.267731
299,1160.143066,7,0.295288
300,876.985779,4,0.227295
300,980.499878,5,0.246216
300,1074.08374,6,0.264893
300,1160.143066,7,0.283478
301,876.985779,4,0.22818
301,980.499878,5,0.245209
301,1074.08374,6,0.273346
301,1160.143066,7,0.288239
302,876.985779,4,0.228851
302,980.499878,5,0.263
302,1074.08374,6,0.270477
302,1160.143066,7,0.287231
303,876.985779,4,0.225708
303,980.499878,5,0.248657
303,1074.08374,6,0.26947
303,1160.143066,7,0.286255
304,876.985779,4,0.226501
304,980.499878,5,0.255219
304,1074.08374,6,0.287262
304,1160.143066,7,0.300293
305,876.985779,4,0.229218
305,980.499878,5,0.254211
305,1074.08374,6,0.275055
305,1160.143066,7,0.293854
306,876.985779,4,0.22998
306,980.499878,5,0.25116
306,1074.08374,6,0.274048
306,1160.143066,7,0.287292
307,876.985779,4,0.248077
307,980.499878,5,0.255768
307,1074.08374,6,0.288147
307,1160.143066,7,0.291931
308,876.985779,4,0.233368
308,980.499878,5,0.252808
308,1074.08374,6,0.28537
308,1160.143066,7,0.291046
309,876.985779,4,0.234131
309,980.499878,5,0.257507
309,1074.08374,6,0.272888
309,1160.143066,7,0.297668
310,876.985779,4,0.233002
310,980.499878,5,0.252533
310,1074.08374,6,0.271881
310,1160.143066,7,0.294891
311,876.985779,4,0.237671
311,980.499878,5,0.253296
311,1074.08374,6,0.276581
311,1160.143066,7,0.293884
312,876.985779,4,0.236389
312,980.499878,5,0.261902
312,1074.08374,6,0.275574
312,1160.143066,7,0.292877
313,876.985779,4,0.245117
313,980.499878,5,0.254974
313,1074.08374,6,0.280365
313,1160.143066,7,0.293854
314,876.985779,4,0.237915
314,980.499878,5,0.259705
314,1074.08374,6,0.285095
314,1160.143066,7,0.294769
315,876.985779,4,0.234772
315,980.499878,5,0.256592
315,1074.08374,6,0.278229
315,1160.143066,7,0.299652
316,876.985779,4,0.243469
316,980.499878,5,0.275177
316,1074.08374,6,0.279083
316,1160.143066,7,0.314056
317,876.985779,4,0.240173
317,980.499878,5,0.272034
317,1074.08374,6,0.281921
317,1160.143066,7,0.309265
318,876.985779,4,0.238922
318,980.499878,5,0.259033
318,1074.08374,6,0.292664
318,1160.143066,7,0.302429
319,876.985779,4,0.237732
319,980.499878,5,0.261902
319,1074.08374,6,0.293671
319,1160.143066,7,0.305389
320,876.985779,4,0.242493
320,980.499878,5,0.282593
320,1074.08374,6,0.288544
320,1160.143066,7,0.304352
321,876.985779,4,0.247314
321,980.499878,5,0.265442
321,1074.08374,6,0.293396
321,1160.143066,7,0.303314
322,876.985779,4,0.241974
322,980.499878,5,0.272369
322,1074.08374,6,0.288422
322,1160.143066,7,0.304291
323,876.985779,4,0.240692
323,980.499878,5,0.281281
323,1074.08374,6,0.297302
323,1160.143066,7,0.309204
324,876.985779,4,0.245544
324,980.499878,5,0.265991
324,1074.08374,6,0.300232
324,1160.143066,7,0.308167
325,876.985779,4,0.244232
325,980.499878,5,0.268768
325,1074.08374,6,0.286987
325,1160.143066,7,0.324951
326,876.985779,4,0.24704
326,980.499878,5,0.283875
326,1074.08374,6,0.289917
326,1160.143066,7,0.310059
327,876.985779,4,0.247772
327,980.499878,5,0.28064
327,1074.08374,6,0.288818
327,1160.143066,7,0.315002
328,876.985779,4,0.25061
328,980.499878,5,0.271271
328,1074.08374,6,0.295807
328,1160.143066,7,0.309906
329,876.985779,4,0.245117
329,980.499878,5,0.27417
329,1074.08374,6,0.300751
329,1160.143066,7,0.308838
330,876.985779,4,0.247955
330,980.499878,5,0.281189
330,1074.08374,6,0.309814
330,1160.143066,7,0.327942
331,876.985779,4,0.246582
331,980.499878,5,0.279938
331,1074.08374,6,0.292328
331,1160.143066,7,0.31073
332,876.985779,4,0.253662
332,980.499878,5,0.272491
332,1074.08374,6,0.309631
332,1160.143066,7,0.313721
333,876.985779,4,0.267059
333,980.499878,5,0.275421
333,1074.08374,6,0.300323
333,1160.143066,7,0.312622
334,876.985779,4,0.248901
334,980.499878,5,0.276276
334,1074.08374,6,0.301208
334,1160.143066,7,0.315643
335,876.985779,4,0.25177
335,980.499878,5,0.287567
335,1074.08374,6,0.300018
335,1160.143066,7,0.335022
336,876.985779,4,0.256744
336,980.499878,5,0.277863
336,1074.08374,6,0.313354
336,1160.143066,7,0.317505
337,876.985779,4,0.25531
337,980.499878,5,0.278656
337,1074.08374,6,0.310089
337,1160.143066,7,0.316315
338,876.985779,4,0.256073
338,980.499878,5,0.296356
338,1074.08374,6,0.317261
338,1160.143066,7,0.338013
339,876.985779,4,0.252625
339,980.499878,5,0.286743
339,1074.08374,6,0.299377
339,1160.143066,7,0.322418
340,876.985779,4,0.255493
340,980.499878,5,0.279053
340,1074.08374,6,0.302368
340,1160.143066,7,0.323395
341,876.985779,4,0.262695
341,980.499878,5,0.281982
341,1074.08374,6,0.301147
341,1160.143066,7,0.320099
342,876.985779,4,0.254761
342,980.499878,5,0.278534
342,1074.08374,6,0.299896
342,1160.143066,7,0.329437
343,876.985779,4,0.259918
343,980.499878,5,0.287994
343,1074.08374,6,0.300812
343,1160.143066,7,0.322021
344,876.985779,4,0.265045
344,980.499878,5,0.297424
344,1074.08374,6,0.314514
344,1160.143066,7,0.327209
345,876.985779,4,0.25705
345,980.499878,5,0.280975
345,1074.08374,6,0.30896
345,1160.143066,7,0.34079
346,876.985779,4,0.262146
346,980.499878,5,0.294769
346,1074.08374,6,0.316223
346,1160.143066,7,0.326904
347,876.985779,4,0.262939
347,980.499878,5,0.289154
347,1074.08374,6,0.308655
347,1160.143066,7,0.338562
348,876.985779,4,0.259369
348,980.499878,5,0.283539
348,1074.08374,6,0.307404
348,1160.143066,7,0.331024
349,876.985779,4,0.26004
349,980.499878,5,0.29953
349,1074.08374,6,0.308197
349,1160.143066,7,0.34259
350,876.985779,4,0.260712
350,980.499878,5,0.287201
350,1074.08374,6,0.309052
350,1160.143066,7,0.337128
351,876.985779,4,0.263702
351,980.499878,5,0.290253
351,1074.08374,6,0.314331
351,1160.143066,7,0.331665
352,876.985779,4,0.284546
352,980.499878,5,0.286743
352,1074.08374,6,0.326141
352,1160.143066,7,0.332642
353,876.985779,4,0.267517
353,980.499878,5,0.300781
353,1074.08374,6,0.322723
353,1160.143066,7,0.333557
354,876.985779,4,0.263794
354,980.499878,5,0.303864
354,1074.08374,6,0.31485
354,1160.143066,7,0.332367
355,876.985779,4,0.268982
355,980.499878,5,0.293549
355,1074.08374,6,0.313477
355,1160.143066,7,0.346283
356,876.985779,4,0.267456
356,980.499878,5,0.292145
356,1074.08374,6,0.314392
356,1160.143066,7,0.338562
357,876.985779,4,0.272797
357,980.499878,5,0.304199
357,1074.08374,6,0.315338
357,1160.143066,7,0.354889
358,876.985779,4,0.287079
358,980.499878,5,0.313934
358,1074.08374,6,0.320618
358,1160.143066,7,0.340485
359,876.985779,4,0.269775
359,980.499878,5,0.292389
359,1074.08374,6,0.334839
359,1160.143066,7,0.35022
360,876.985779,4,0.268219
360,980.499878,5,0.299988
360,1074.08374,6,0.317932
360,1160.143066,7,0.34021
361,876.985779,4,0.268951
361,980.499878,5,0.298553
361,1074.08374,6,0.33667
361,1160.143066,7,0.343353
362,876.985779,4,0.272034
362,980.499878,5,0.306183
362,1074.08374,6,0.319733
362,1160.143066,7,0.348755
363,876.985779,4,0.270477
363,980.499878,5,0.300232
363,1074.08374,6,0.322815
363,1160.143066,7,0.342987
364,876.985779,4,0.27121
364,980.499878,5,0.298767
364,1074.08374,6,0.32373
364,1160.143066,7,0.361786
365,876.985779,4,0.2789
365,980.499878,5,0.301849
365,1074.08374,6,0.320099
365,1160.143066,7,0.34494
366,876.985779,4,0.277344
366,980.499878,5,0.318726
366,1074.08374,6,0.327789
366,1160.143066,7,0.343597
367,876.985779,4,0.294312
367,980.499878,5,0.303528
367,1074.08374,6,0.324127
367,1160.143066,7,0.34903
368,876.985779,4,0.281128
368,980.499878,5,0.302002
368,1074.08374,6,0.324951
368,1160.143066,7,0.361237
369,876.985779,4,0.279663
369,980.499878,5,0.319031
369,1074.08374,6,0.330475
369,1160.143066,7,0.350983
370,876.985779,4,0.275665
370,980.499878,5,0.30368
370,1074.08374,6,0.333649
370,1160.143066,7,0.34967
371,876.985779,4,0.292877
371,980.499878,5,0.306854
371,1074.08374,6,0.330017
371,1160.143066,7,0.371033
372,876.985779,4,0.277161
372,980.499878,5,0.307648
372,1074.08374,6,0.340027
372,1160.143066,7,0.349182
373,876.985779,4,0.282623
373,980.499878,5,0.308472
373,1074.08374,6,0.327057
373,1160.143066,7,0.352417
374,876.985779,4,0.283417
374,980.499878,5,0.311676
374,1074.08374,6,0.328003
374,1160.143066,7,0.353455
375,876.985779,4,0.293671
375,980.499878,5,0.30542
375,1074.08374,6,0.349731
375,1160.143066,7,0.352051
376,876.985779,4,0.284851
376,980.499878,5,0.308563
376,1074.08374,6,0.329712
376,1160.143066,7,0.352936
377,876.985779,4,0.280884
377,980.499878,5,0.307068
377,1074.08374,6,0.330597
377,1160.143066,7,0.353912
378,876.985779,4,0.284088
378,980.499878,5,0.319733
378,1074.08374,6,0.333832
378,1160.143066,7,0.354858
379,876.985779,4,0.28479
379,980.499878,5,0.313446
379,1074.08374,6,0.341766
379,1160.143066,7,0.365112
380,876.985779,4,0.290344
380,980.499878,5,0.31189
380,1074.08374,6,0.337982
380,1160.143066,7,0.36377
381,876.985779,4,0.283875
381,980.499878,5,0.315094
381,1074.08374,6,0.341217
381,1160.143066,7,0.362366
382,876.985779,4,0.296661
382,980.499878,5,0.325439
382,1074.08374,6,0.334961
382,1160.143066,7,0.360931
383,876.985779,4,0.292694
383,980.499878,5,0.311981
383,1074.08374,6,0.343048
383,1160.143066,7,0.361938
384,876.985779,4,0.298309
384,980.499878,5,0.343903
384,1074.08374,6,0.341522
384,1160.143066,7,0.365234
385,876.985779,4,0.291687
385,980.499878,5,0.330414
385,1074.08374,6,0.337616
385,1160.143066,7,0.36618
386,876.985779,4,0.297394
386,980.499878,5,0.33374
386,1074.08374,6,0.350494
386,1160.143066,7,0.369537
387,876.985779,4,0.290802
387,980.499878,5,0.317657
387,1074.08374,6,0.351379
387,1160.143066,7,0.365662
388,876.985779,4,0.296509
388,980.499878,5,0.31604
388,1074.08374,6,0.361908
388,1160.143066,7,0.366669
389,876.985779,4,0.299683
389,980.499878,5,0.321686
389,1074.08374,6,0.345917
389,1160.143066,7,0.367554
390,876.985779,4,0.312775
390,980.499878,5,0.342041
390,1074.08374,6,0.351685
390,1160.143066,7,0.390015
391,876.985779,4,0.293823
391,980.499878,5,0.318512
391,1074.08374,6,0.345367
391,1160.143066,7,0.388641
392,876.985779,4,0.294586
392,980.499878,5,0.324249
392,1074.08374,6,0.351105
392,1160.143066,7,0.372833
393,876.985779,4,0.297821
393,980.499878,5,0.325043
393,1074.08374,6,0.349518
393,1160.143066,7,0.378601
394,876.985779,4,0.298523
394,980.499878,5,0.338165
394,1074.08374,6,0.34549
394,1160.143066,7,0.369873
395,876.985779,4,0.294312
395,980.499878,5,0.343994
395,1074.08374,6,0.35376
395,1160.143066,7,0.373291
396,876.985779,4,0.310089
396,980.499878,5,0.329987
396,1074.08374,6,0.34729
396,1160.143066,7,0.371765
397,876.985779,4,0.30835
397,980.499878,5,0.325867
397,1074.08374,6,0.353088
397,1160.143066,7,0.377563
398,876.985779,4,0.301575
398,980.499878,5,0.324127
398,1074.08374,6,0.348969
398,1160.143066,7,0.378479
399,876.985779,4,0.297241
399,980.499878,5,0.329956
399,1074.08374,6,0.349884
399,1160.143066,7,0.389221
400,876.985779,4,0.305634
400,980.499878,5,0.328308
400,1074.08374,6,0.360687
400,1160.143066,7,0.375519
401,876.985779,4,0.311432
401,980.499878,5,0.351654
401,1074.08374,6,0.351654
401,1160.143066,7,0.376434
402,876.985779,4,0.29953
402,980.499878,5,0.327423
402,1074.08374,6,0.360016
402,1160.143066,7,0.379822
403,876.985779,4,0.300232
403,980.499878,5,0.33075
403,1074.08374,6,0.358398
403,1160.143066,7,0.398102
404,876.985779,4,0.303589
404,980.499878,5,0.329071
404,1074.08374,6,0.376831
404,1160.143066,7,0.381775
405,876.985779,4,0.322266
405,980.499878,5,0.350159
405,1074.08374,6,0.362732
405,1160.143066,7,0.400085
406,876.985779,4,0.302521
406,980.499878,5,0.343384
406,1074.08374,6,0.363617
406,1160.143066,7,0.393616
407,876.985779,4,0.310974
407,980.499878,5,0.344238
407,1074.08374,6,0.377075
407,1160.143066,7,0.38208
408,876.985779,4,0.304016
408,980.499878,5,0.337463
408,1074.08374,6,0.360352
408,1160.143066,7,0.403076
409,876.985779,4,0.307312
409,980.499878,5,0.338257
409,1074.08374,6,0.384003
409,1160.143066,7,0.386505
410,876.985779,4,0.333954
410,980.499878,5,0.339081
410,1074.08374,6,0.379852
410,1160.143066,7,0.384918
411,876.985779,4,0.308838
411,980.499878,5,0.350159
411,1074.08374,6,0.38327
411,1160.143066,7,0.385803
412,876.985779,4,0.306976
412,980.499878,5,0.335571
412,1074.08374,6,0.366425
412,1160.143066,7,0.394379
413,876.985779,4,0.312988
413,980.499878,5,0.349396
413,1074.08374,6,0.375031
413,1160.143066,7,0.390289
414,876.985779,4,0.308411
414,980.499878,5,0.342346
414,1074.08374,6,0.388672
414,1160.143066,7,0.388672
415,876.985779,4,0.309235
415,980.499878,5,0.345825
415,1074.08374,6,0.389618
415,1160.143066,7,0.389618
416,876.985779,4,0.315216
416,980.499878,5,0.357025
416,1074.08374,6,0.375153
416,1160.143066,7,0.390533
417,876.985779,4,0.310699
417,980.499878,5,0.34491
417,1074.08374,6,0.37088
417,1160.143066,7,0.391479
418,876.985779,4,0.311462
418,980.499878,5,0.345734
418,1074.08374,6,0.366608
418,1160.143066,7,0.392456
419,876.985779,4,0.312134
419,980.499878,5,0.35434
419,1074.08374,6,0.369995
419,1160.143066,7,0.413849
420,876.985779,4,0.318268
420,980.499878,5,0.344757
420,1074.08374,6,0.368378
420,1160.143066,7,0.420013
421,876.985779,4,0.319031
421,980.499878,5,0.363953
421,1074.08374,6,0.374451
421,1160.143066,7,0.400421
422,876.985779,4,0.330444
422,980.499878,5,0.356934
422,1074.08374,6,0.372681
422,1160.143066,7,0.419434
423,876.985779,4,0.315155
423,980.499878,5,0.347168
423,1074.08374,6,0.37619
423,1160.143066,7,0.420441
424,876.985779,4,0.326599
424,980.499878,5,0.353271
424,1074.08374,6,0.398041
424,1160.143066,7,0.398041
425,876.985779,4,0.322052
425,980.499878,5,0.370087
425,1074.08374,6,0.380646
425,1160.143066,7,0.40686
426,876.985779,4,0.322845
426,980.499878,5,0.347015
426,1074.08374,6,0.373596
426,1160.143066,7,0.418243
427,876.985779,4,0.323547
427,980.499878,5,0.36911
427,1074.08374,6,0.377075
427,1160.143066,7,0.408691
428,876.985779,4,0.321594
428,980.499878,5,0.367371
428,1074.08374,6,0.383301
428,1160.143066,7,0.404449
429,876.985779,4,0.333252
429,980.499878,5,0.349457
429,1074.08374,6,0.389526
429,1160.143066,7,0.405426
430,876.985779,4,0.325806
430,980.499878,5,0.355591
430,1074.08374,6,0.382416
430,1160.143066,7,0.427338
431,876.985779,4,0.323914
431,980.499878,5,0.377991
431,1074.08374,6,0.396667
431,1160.143066,7,0.404633
432,876.985779,4,0.327362
432,980.499878,5,0.37616
432,1074.08374,6,0.397583
432,1160.143066,7,0.410858
433,876.985779,4,0.322571
433,980.499878,5,0.376984
433,1074.08374,6,0.387726
433,1160.143066,7,0.414429
434,876.985779,4,0.326141
434,980.499878,5,0.358948
434,1074.08374,6,0.380646
434,1160.143066,7,0.407501
435,876.985779,4,0.332397
435,980.499878,5,0.373383
