@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
2700,686.700012,-1,75.46241
2700,686.700012,0,71.975975
2720,686.700012,-40,143.333511
2720,686.700012,-39,142.065536
2720,686.700012,-38,140.795029
2720,686.700012,-37,139.521973
2720,686.700012,-36,138.246368
2720,686.700012,-35,136.968201
2720,686.700012,-34,136.328156
2720,686.700012,-33,135.046143
2720,686.700012,-32,133.761581
2720,686.700012,-31,132.474442
2720,686.700012,-30,131.184723
2720,686.700012,-29,129.89241
2720,686.700012,-28,128.597519
2720,686.700012,-27,127.300041
2720,686.700012,-26,125.348938
2720,686.700012,-25,124.044945
2720,686.700012,-24,122.738342
2720,686.700012,-23,121.429123
2720,686.700012,-22,120.117279
2720,686.700012,-21,118.144585
2720,686.700012,-20,116.826164
2720,686.700012,-19,115.505104
2720,686.700012,-18,113.518547
2720,686.700012,-17,112.190857
2720,686.700012,-16,110.194336
2720,686.700012,-15,108.859993
2720,686.700012,-14,106.853462
2720,686.700012,-13,104.840904
2720,686.700012,-12,102.822289
2720,686.700012,-11,101.473175
2720,686.700012,-10,99.444435
2720,686.700012,-9,96.729973
2720,686.700012,-8,94.686974
2720,686.700012,-7,92.637833
2720,686.700012,-6,89.896072
2720,686.700012,-5,87.832535
2720,686.700012,-4,85.071503
2720,686.700012,-3,82.299393
2720,686.700012,-2,79.516167
2720,686.700012,-1,76.021431
2720,686.700012,0,72.509163
2740,686.700012,-40,144.387329
2740,686.700012,-39,143.110046
2740,686.700012,-38,141.8302
2740,686.700012,-37,140.547791
2740,686.700012,-36,139.262817
2740,686.700012,-35,137.97525
2740,686.700012,-34,137.330505
2740,686.700012,-33,126.476738
2740,686.700012,-32,134.745056
2740,686.700012,-31,133.448456
2740,686.700012,-30,132.149246
2740,686.700012,-29,130.847443
2740,686.700012,-28,129.54303
2740,686.700012,-27,128.236008
2740,686.700012,-26,126.270561
2740,686.700012,-25,124.956978
2740,686.700012,-24,123.64077
2740,686.700012,-23,122.321922
2740,686.700012,-22,121.000435
2740,686.700012,-21,119.013237
2740,686.700012,-20,117.68512
2740,686.700012,-19,116.354347
2740,686.700012,-18,114.35318
2740,686.700012,-17,113.015732
2740,686.700012,-16,111.004524
2740,686.700012,-15,109.660362
2740,686.700012,-14,107.639076
2740,686.700012,-13,105.611717
2740,686.700012,-12,103.578262
2740,686.700012,-11,102.219231
2740,686.700012,-10,100.175575
2740,686.700012,-9,97.441147
2740,686.700012,-8,95.383133
2740,686.700012,-7,93.318932
2740,686.700012,-6,90.557007
2740,686.700012,-5,88.478302
2740,686.700012,-4,85.696968
2740,686.700012,-3,82.904472
2740,686.700012,-2,80.100792
2740,686.700012,-1,76.580368
2740,686.700012,0,73.04229
2760,686.700012,-40,145.441315
2760,686.700012,-39,144.154694
2760,686.700012,-38,142.865509
2760,686.700012,-37,141.57373
2760,686.700012,-36,140.279373
2760,686.700012,-35,138.982422
2760,686.700012,-34,138.332977
2760,686.700012,-33,137.03212
2760,686.700012,-32,135.728668
2760,686.700012,-31,134.422592
2760,686.700012,-30,133.113907
2760,686.700012,-29,131.802597
2760,686.700012,-28,130.488663
2760,686.700012,-27,129.172104
2760,686.700012,-26,127.192307
2760,686.700012,-25,125.869133
2760,686.700012,-24,124.54332
2760,686.700012,-23,123.214844
2760,686.700012,-22,121.883705
2760,686.700012,-21,119.882004
2760,686.700012,-20,118.544189
2760,686.700012,-19,117.203697
2760,686.700012,-18,115.187927
2760,686.700012,-17,113.840714
2760,686.700012,-16,111.814827
2760,686.700012,-15,110.460861
2760,686.700012,-14,108.42482
2760,686.700012,-13,106.38266
2760,686.700012,-12,104.334358
2760,686.700012,-11,102.965401
2760,686.700012,-10,100.906837
2760,686.700012,-9,98.152443
2760,686.700012,-8,96.079407
2760,686.700012,-7,94.00013
2760,686.700012,-6,91.21804
2760,686.700012,-5,89.124153
2760,686.700012,-4,86.322517
2760,686.700012,-3,83.509644
2760,686.700012,-2,80.685486
2760,686.700012,-1,77.139366
2760,686.700012,0,73.575455
2780,686.700012,-40,146.495346
2780,686.700012,-39,145.199402
2780,686.700012,-38,143.900864
2780,686.700012,-37,142.599731
2780,686.700012,-36,141.29599
2780,686.700012,-35,139.989639
2780,686.700012,-34,139.33548
2780,686.700012,-33,138.025192
2780,686.700012,-32,136.71228
2780,686.700012,-31,135.396744
2780,686.700012,-30,134.078568
2780,686.700012,-29,132.757751
2780,686.700012,-28,131.434296
2780,686.700012,-27,130.1082
2780,686.700012,-26,128.114059
2780,686.700012,-25,126.781303
2780,686.700012,-24,125.445877
2780,686.700012,-23,124.107773
2780,686.700012,-22,122.766991
2780,686.700012,-21,120.750778
2780,686.700012,-20,119.403275
2780,686.700012,-19,118.05307
2780,686.700012,-18,116.02269
2780,686.700012,-17,114.665718
2780,686.700012,-16,112.625153
2780,686.700012,-15,111.261368
2780,686.700012,-14,109.210571
2780,686.700012,-13,107.15361
2780,686.700012,-12,105.090469
2780,686.700012,-11,103.711594
2780,686.700012,-10,101.6381
2780,686.700012,-9,98.863754
2780,686.700012,-8,96.775688
2780,686.700012,-7,94.681343
2780,686.700012,-6,91.879097
2780,686.700012,-5,89.770042
2780,686.700012,-4,86.948097
2780,686.700012,-3,84.11483
2780,686.700012,-2,81.27021
2780,686.700012,-1,77.698387
2780,686.700012,0,74.108643
2800,686.700012,-40,147.54921
2800,686.700012,-39,146.243942
2800,686.700012,-38,144.936066
2800,686.700012,-37,143.625565
2800,686.700012,-36,142.312439
2800,686.700012,-35,140.996689
2800,686.700012,-34,140.33783
2800,686.700012,-33,139.018112
2800,686.700012,-32,137.69577
2800,686.700012,-31,136.370773
2800,686.700012,-30,135.043121
2800,686.700012,-29,133.712799
2800,686.700012,-28,132.379822
2800,686.700012,-27,131.044174
2800,686.700012,-26,129.03569
2800,686.700012,-25,127.693352
2800,686.700012,-24,126.34832
2800,686.700012,-23,125.000587
2800,686.700012,-22,123.650162
2800,686.700012,-21,121.619446
2800,686.700012,-20,120.262245
2800,686.700012,-19,118.902328
2800,686.700012,-18,116.857346
2800,686.700012,-17,115.490608
2800,686.700012,-16,113.435364
2800,686.700012,-15,112.061768
2800,686.700012,-14,109.996216
2800,686.700012,-13,107.924461
2800,686.700012,-12,105.846474
2800,686.700012,-11,104.457687
2800,686.700012,-10,102.369278
2800,686.700012,-9,99.574966
2800,686.700012,-8,97.471886
2800,686.700012,-7,95.36248
2800,686.700012,-6,92.54007
2800,686.700012,-5,90.41584
2800,686.700012,-4,87.573601
2800,686.700012,-3,84.719955
2800,686.700012,-2,81.854874
2800,686.700012,-1,78.257355
2800,686.700012,0,74.6418
2820,686.700012,-40,134.731293
2820,686.700012,-39,147.288513
2820,686.700012,-38,145.971298
2820,686.700012,-37,144.651443
2820,686.700012,-36,143.328949
2820,686.700012,-35,142.003799
2820,686.700012,-34,141.340225
2820,686.700012,-33,140.011093
2820,686.700012,-32,138.679306
2820,686.700012,-31,137.344833
2820,686.700012,-30,136.007706
2820,686.700012,-29,134.667892
2820,686.700012,-28,133.325394
2820,686.700012,-27,131.980209
2820,686.700012,-26,129.957367
2820,686.700012,-25,128.605438
2820,686.700012,-24,127.250801
2820,686.700012,-23,125.893448
2820,686.700012,-22,124.533379
2820,686.700012,-21,122.488159
2820,686.700012,-20,121.121262
2820,686.700012,-19,119.751633
2820,686.700012,-18,117.692039
2820,686.700012,-17,116.315544
2820,686.700012,-16,114.245621
2820,686.700012,-15,112.862221
2820,686.700012,-14,110.781914
2820,686.700012,-13,108.695358
2820,686.700012,-12,106.602524
2820,686.700012,-11,105.203812
2820,686.700012,-10,103.100479
2820,686.700012,-9,100.286209
2820,686.700012,-8,98.168106
2820,686.700012,-7,96.043625
2820,686.700012,-6,93.20105
2820,686.700012,-5,91.061646
2820,686.700012,-4,88.199097
2820,686.700012,-3,85.325073
2820,686.700012,-2,82.439522
2820,686.700012,-1,78.816315
2820,686.700012,0,75.174927
2840,686.700012,-40,149.657059
2840,686.700012,-39,148.333145
2840,686.700012,-38,147.006577
2840,686.700012,-37,145.677353
2840,686.700012,-36,144.345474
2840,686.700012,-35,143.010925
2840,686.700012,-34,142.342651
2840,686.700012,-33,141.004089
2840,686.700012,-32,139.662842
2840,686.700012,-31,138.318909
2840,686.700012,-30,136.97229
2840,686.700012,-29,135.622971
2840,686.700012,-28,134.27095
2840,686.700012,-27,132.916214
2840,686.700012,-26,130.879028
2840,686.700012,-25,129.517517
2840,686.700012,-24,128.153259
2840,686.700012,-23,126.786285
2840,686.700012,-22,125.416565
2840,686.700012,-21,123.356834
2840,686.700012,-20,121.980247
2840,686.700012,-19,120.600899
2840,686.700012,-18,118.526695
2840,686.700012,-17,117.140427
2840,686.700012,-16,115.055817
2840,686.700012,-15,113.662605
2840,686.700012,-14,111.567551
2840,686.700012,-13,109.466194
2840,686.700012,-12,107.358528
2840,686.700012,-11,105.949898
2840,686.700012,-10,103.831657
2840,686.700012,-9,100.997437
2840,686.700012,-8,98.864304
2840,686.700012,-7,96.72477
2840,686.700012,-6,93.862038
2840,686.700012,-5,91.707458
2840,686.700012,-4,88.824615
2840,686.700012,-3,85.930214
2840,686.700012,-2,83.0242
2840,686.700012,-1,79.37529
2840,686.700012,0,75.708084
2860,686.700012,-40,150.710999
2860,686.700012,-39,149.377762
2860,686.700012,-38,148.041855
2860,686.700012,-37,146.703262
2860,686.700012,-36,145.362015
2860,686.700012,-35,144.018066
2860,686.700012,-34,143.345078
2860,686.700012,-33,141.997086
2860,686.700012,-32,140.646408
2860,686.700012,-31,139.293015
2860,686.700012,-30,137.936905
2860,686.700012,-29,136.578079
2860,686.700012,-28,135.216537
2860,686.700012,-27,133.852264
2860,686.700012,-26,131.800735
2860,686.700012,-25,130.429626
2860,686.700012,-24,129.055771
2860,686.700012,-23,127.679169
2860,686.700012,-22,126.299805
2860,686.700012,-21,124.225578
2860,686.700012,-20,115.431183
2860,686.700012,-19,121.450233
2860,686.700012,-18,119.361427
2860,686.700012,-17,117.965401
2860,686.700012,-16,115.866119
2860,686.700012,-15,114.463089
2860,686.700012,-14,112.353279
2860,686.700012,-13,110.237122
2860,686.700012,-12,108.114609
2860,686.700012,-11,106.696053
2860,686.700012,-10,104.562897
2860,686.700012,-9,101.70871
2860,686.700012,-8,99.560562
2860,686.700012,-7,97.40596
2860,686.700012,-6,94.523071
2860,686.700012,-5,92.353317
2860,686.700012,-4,89.450165
2860,686.700012,-3,86.53537
2860,686.700012,-2,83.608887
2860,686.700012,-1,79.93428
2860,686.700012,0,76.241241
2880,686.700012,-40,151.764801
2880,686.700012,-39,150.422241
2880,686.700012,-38,149.076996
2880,686.700012,-37,147.729065
2880,686.700012,-36,146.378418
2880,686.700012,-35,145.02507
2880,686.700012,-34,144.347382
2880,686.700012,-33,142.989975
2880,686.700012,-32,141.629852
2880,686.700012,-31,140.266998
2880,686.700012,-30,138.901413
2880,686.700012,-29,137.533081
2880,686.700012,-28,136.162033
2880,686.700012,-27,134.788223
2880,686.700012,-26,132.722351
2880,686.700012,-25,131.34166
2880,686.700012,-24,129.958191
2880,686.700012,-23,128.57196
2880,686.700012,-22,127.182945
2880,686.700012,-21,125.094215
2880,686.700012,-20,123.698242
2880,686.700012,-19,122.299469
2880,686.700012,-18,120.196045
2880,686.700012,-17,118.790253
2880,686.700012,-16,116.676292
2880,686.700012,-15,115.263458
2880,686.700012,-14,113.138893
2880,686.700012,-13,111.007942
2880,686.700012,-12,108.87059
2880,686.700012,-11,107.442123
2880,686.700012,-10,105.294044
2880,686.700012,-9,97.226341
2880,686.700012,-8,100.256729
2880,686.700012,-7,98.087059
2880,686.700012,-6,95.184013
2880,686.700012,-5,92.999092
2880,686.700012,-4,90.075645
2880,686.700012,-3,87.140472
2880,686.700012,-2,84.193535
2880,686.700012,-1,80.49324
2880,686.700012,0,76.774376
2900,686.700012,-40,152.818756
2900,686.700012,-39,151.466873
2900,686.700012,-38,150.112289
2900,686.700012,-37,148.75499
2900,686.700012,-36,147.394974
2900,686.700012,-35,146.032227
2900,686.700012,-34,145.349838
2900,686.700012,-33,143.983002
2900,686.700012,-32,142.613419
2900,686.700012,-31,141.241089
2900,686.700012,-30,139.866013
2900,686.700012,-29,138.48819
2900,686.700012,-28,137.107605
2900,686.700012,-27,135.724258
2900,686.700012,-26,133.644043
2900,686.700012,-25,132.253754
2900,686.700012,-24,130.860687
2900,686.700012,-23,129.464828
2900,686.700012,-22,128.066177
2900,686.700012,-21,125.962936
2900,686.700012,-20,124.557266
2900,686.700012,-19,123.148781
2900,686.700012,-18,121.030762
2900,686.700012,-17,119.615211
2900,686.700012,-16,117.486565
2900,686.700012,-15,116.063919
2900,686.700012,-14,113.924599
2900,686.700012,-13,111.778854
2900,686.700012,-12,109.626656
2900,686.700012,-11,108.188263
2900,686.700012,-10,106.025269
2900,686.700012,-9,103.131165
2900,686.700012,-8,100.952965
2900,686.700012,-7,98.768227
2900,686.700012,-6,95.845016
2900,686.700012,-5,93.64492
2900,686.700012,-4,90.701164
2900,686.700012,-3,87.745613
2900,686.700012,-2,84.778206
2900,686.700012,-1,81.052216
2900,686.700012,0,77.307533
2920,686.700012,-40,153.872726
2920,686.700012,-39,152.51152
2920,686.700012,-38,137.572464
2920,686.700012,-37,149.78093
2920,686.700012,-36,148.41153
2920,686.700012,-35,147.039383
2920,686.700012,-34,146.35228
2920,686.700012,-33,144.976013
2920,686.700012,-32,143.597
2920,686.700012,-31,142.21521
2920,686.700012,-30,140.830658
2920,686.700012,-29,139.443329
2920,686.700012,-28,138.053223
2920,686.700012,-27,136.660339
2920,686.700012,-26,134.565765
2920,686.700012,-25,133.165894
2920,686.700012,-24,131.763214
2920,686.700012,-23,130.357727
2920,686.700012,-22,128.949432
2920,686.700012,-21,126.831688
2920,686.700012,-20,125.416321
2920,686.700012,-19,123.998116
2920,686.700012,-18,121.865486
2920,686.700012,-17,120.44017
2920,686.700012,-16,118.296844
2920,686.700012,-15,116.86438
2920,686.700012,-14,114.710304
2920,686.700012,-13,112.549759
2920,686.700012,-12,110.382721
2920,686.700012,-11,108.93441
2920,686.700012,-10,106.7565
2920,686.700012,-9,103.842438
2920,686.700012,-8,101.649223
2920,686.700012,-7,99.449417
2920,686.700012,-6,96.50605
2920,686.700012,-5,94.290779
2920,686.700012,-4,91.326729
2920,686.700012,-3,88.350792
2920,686.700012,-2,85.362907
2920,686.700012,-1,81.611214
2920,686.700012,0,77.840698
2940,686.700012,-40,154.926636
2940,686.700012,-39,153.556107
2940,686.700012,-38,152.182831
2940,686.700012,-37,150.806808
2940,686.700012,-36,149.42804
2940,686.700012,-35,148.046494
2940,686.700012,-34,147.354691
2940,686.700012,-33,145.968994
2940,686.700012,-32,144.580521
2940,686.700012,-31,143.18927
2940,686.700012,-30,141.795227
2940,686.700012,-29,140.398407
2940,686.700012,-28,138.998779
2940,686.700012,-27,137.596344
2940,686.700012,-26,135.487427
2940,686.700012,-25,134.077957
2940,686.700012,-24,132.66568
2940,686.700012,-23,131.250565
2940,686.700012,-22,129.832611
2940,686.700012,-21,127.700371
2940,686.700012,-20,126.275314
2940,686.700012,-19,124.847397
2940,686.700012,-18,122.700165
2940,686.700012,-17,121.265091
2940,686.700012,-16,119.107086
2940,686.700012,-15,117.664818
2940,686.700012,-14,115.495995
2940,686.700012,-13,113.320656
2940,686.700012,-12,111.138771
2940,686.700012,-11,109.680534
2940,686.700012,-10,107.487709
2940,686.700012,-9,104.553688
2940,686.700012,-8,102.345451
2940,686.700012,-7,100.130577
2940,686.700012,-6,97.167053
2940,686.700012,-5,94.936615
2940,686.700012,-4,91.952263
2940,686.700012,-3,88.95594
2940,686.700012,-2,85.947609
2940,686.700012,-1,82.170219
2940,686.700012,0,78.373878
2960,686.700012,-40,155.980621
2960,686.700012,-39,154.600769
2960,686.700012,-38,153.218155
2960,686.700012,-37,151.832764
2960,686.700012,-36,150.444611
2960,686.700012,-35,149.05368
2960,686.700012,-34,148.357162
2960,686.700012,-33,146.962051
2960,686.700012,-32,145.564133
2960,686.700012,-31,144.163406
2960,686.700012,-30,142.759872
2960,686.700012,-29,141.353531
2960,686.700012,-28,139.944382
2960,686.700012,-27,138.53241
2960,686.700012,-26,136.409149
2960,686.700012,-25,134.990097
2960,686.700012,-24,133.568207
2960,686.700012,-23,132.143463
2960,686.700012,-22,130.715866
2960,686.700012,-21,128.569107
2960,686.700012,-20,127.134361
2960,686.700012,-19,117.429131
2960,686.700012,-18,123.534889
2960,686.700012,-17,122.09005
2960,686.700012,-16,119.917366
2960,686.700012,-15,118.465286
2960,686.700012,-14,116.2817
2960,686.700012,-13,114.091553
2960,686.700012,-12,111.894829
2960,686.700012,-11,110.426674
2960,686.700012,-10,108.218933
2960,686.700012,-9,105.264938
2960,686.700012,-8,103.041672
2960,686.700012,-7,100.811729
2960,686.700012,-6,97.828041
2960,686.700012,-5,95.582428
2960,686.700012,-4,92.577774
2960,686.700012,-3,89.561066
2960,686.700012,-2,86.532265
2960,686.700012,-1,82.729179
2960,686.700012,0,78.907021
2980,686.700012,-40,157.034439
2980,686.700012,-39,155.645264
2980,686.700012,-38,154.253311
2980,686.700012,-37,152.858566
2980,686.700012,-36,151.461029
2980,686.700012,-35,150.060699
2980,686.700012,-34,149.359482
2980,686.700012,-33,147.954941
2980,686.700012,-32,146.547592
2980,686.700012,-31,145.137405
2980,686.700012,-30,143.724411
2980,686.700012,-29,142.308578
2980,686.700012,-28,140.889908
2980,686.700012,-27,139.468399
2980,686.700012,-26,137.330795
2980,686.700012,-25,135.902161
2980,686.700012,-24,134.470657
2980,686.700012,-23,133.036285
2980,686.700012,-22,131.599045
2980,686.700012,-21,129.43779
2980,686.700012,-20,127.99334
2980,686.700012,-19,126.546005
2980,686.700012,-18,124.36956
2980,686.700012,-17,122.914963
2980,686.700012,-16,120.7276
2980,686.700012,-15,119.265701
2980,686.700012,-14,117.06736
2980,686.700012,-13,114.862419
2980,686.700012,-12,112.650848
2980,686.700012,-11,111.172783
2980,686.700012,-10,108.950127
2980,686.700012,-9,105.976189
2980,686.700012,-8,103.737907
2980,686.700012,-7,101.492897
2980,686.700012,-6,98.489052
2980,686.700012,-5,96.228264
2980,686.700012,-4,93.203308
2980,686.700012,-3,90.166222
2980,686.700012,-2,87.116966
2980,686.700012,-1,83.288177
2980,686.700012,0,79.440178
3000,686.700012,-40,158.088409
3000,686.700012,-39,156.689911
3000,686.700012,-38,155.288605
3000,686.700012,-37,153.884491
3000,686.700012,-36,152.47757
3000,686.700012,-35,151.067841
3000,686.700012,-34,150.361908
3000,686.700012,-33,148.947937
3000,686.700012,-32,147.531128
3000,686.700012,-31,146.111481
3000,686.700012,-30,144.688995
3000,686.700012,-29,143.263657
3000,686.700012,-28,141.83548
3000,686.700012,-27,140.404434
3000,686.700012,-26,138.252487
3000,686.700012,-25,136.81427
3000,686.700012,-24,135.373154
3000,686.700012,-23,133.929153
3000,686.700012,-22,132.482254
3000,686.700012,-21,130.306488
3000,686.700012,-20,128.852341
3000,686.700012,-19,127.395294
3000,686.700012,-18,125.204239
3000,686.700012,-17,123.739883
3000,686.700012,-16,121.537834
3000,686.700012,-15,120.066132
3000,686.700012,-14,117.853043
3000,686.700012,-13,115.633301
3000,686.700012,-12,113.406891
3000,686.700012,-11,111.9189
3000,686.700012,-10,109.681328
3000,686.700012,-9,106.687431
3000,686.700012,-8,104.434128
3000,686.700012,-7,102.174057
3000,686.700012,-6,99.150055
3000,686.700012,-5,96.874092
3000,686.700012,-4,93.828835
3000,686.700012,-3,90.771362
3000,686.700012,-2,87.70163
